-0.000000, 0.006000, -0.057000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
-0.000000, 0.006000, -0.057000, 0.000000
-0.000000, 0.006000, -0.057000, 3.000000
-0.000000, -0.006000, 0.057000, 3.000000
-0.000000, 0.006000, -0.057000, -3.000000
0.000000, 0.000000, 0.000000, -3.000000
-0.000000, -0.006000, 0.057000, 0.000000
-0.000000, 0.006000, -0.057000, 0.000000
0.000000, -0.007000, 0.000000, -681.000000
0.000000, -0.173000, 0.000000, -1041.000000
0.000000, -0.210000, -0.057000, -1062.500000
0.000000, -0.274000, 0.000000, -1207.500000
0.000000, -0.331000, 0.000000, -1207.000000
0.000000, -0.389000, 0.000000, -1262.500000
0.000000, -0.416000, 0.115000, -1278.500000
-0.001000, -0.530000, 0.630000, -1417.000000
-0.001000, -0.564000, 0.745000, -1389.000000
-0.004000, -0.691000, 1.318000, -1503.000000
-0.008000, -0.832000, 1.948000, -1527.500000
-0.015000, -1.017000, 2.922000, -1533.500000
-0.026000, -1.197000, 3.782000, -1706.000000
-0.050000, -1.504000, 5.157000, -1863.500000
-0.070000, -1.713000, 5.959000, -1903.500000
-0.115000, -2.086000, 7.620000, -2097.500000
-0.161000, -2.408000, 8.824000, -2193.000000
-0.227000, -2.802000, 10.371000, -2205.000000
-0.326000, -3.299000, 11.918000, -2100.500000
-0.400000, -3.636000, 12.834000, -2091.000000
-0.518000, -4.138000, 13.465000, -2103.500000
-0.617000, -4.546000, 13.751000, -2103.500000
-0.728000, -4.998000, 13.866000, -2088.500000
-0.820000, -5.370000, 13.808000, -2110.000000
-0.945000, -5.880000, 13.808000, -2100.500000
-1.029000, -6.223000, 13.808000, -2217.500000
-1.146000, -6.692000, 14.152000, -2143.500000
-1.253000, -7.111000, 14.553000, -2180.500000
-1.368000, -7.546000, 15.241000, -2239.500000
-1.473000, -7.921000, 16.043000, -2242.000000
-1.635000, -8.462000, 17.189000, -2131.500000
-1.757000, -8.843000, 18.220000, -2261.000000
-1.961000, -9.437000, 19.824000, -2239.500000
-2.120000, -9.864000, 21.028000, -2251.500000
-2.335000, -10.403000, 22.517000, -2159.000000
-2.554000, -10.916000, 23.606000, -2159.000000
-2.876000, -11.634000, 24.752000, -2113.000000
-3.071000, -12.054000, 25.096000, -2115.500000
-3.257000, -12.448000, 25.267000, -2116.000000
-3.472000, -12.902000, 25.382000, -2116.000000
-3.660000, -13.298000, 25.439000, -2107.000000
-3.842000, -13.683000, 25.382000, -2110.000000
-4.049000, -14.118000, 25.382000, -2103.500000
-4.222000, -14.483000, 25.382000, -2103.500000
-4.466000, -14.995000, 25.439000, -2103.500000
-4.617000, -15.313000, 25.497000, -2110.000000
-4.859000, -15.819000, 25.554000, -2100.500000
-5.023000, -16.164000, 25.497000, -2103.500000
-5.231000, -16.600000, 25.497000, -2110.000000
-5.427000, -17.010000, 25.439000, -2230.000000
-5.670000, -17.527000, 24.809000, -2217.500000
-5.857000, -17.939000, 24.064000, -2245.500000
-6.060000, -18.406000, 22.861000, -2242.000000
-6.239000, -18.843000, 21.715000, -2245.500000
-6.436000, -19.358000, 20.168000, -500.000000
-6.564000, -19.717000, 18.908000, -500.000000
-6.736000, -20.244000, 17.131000, -500.000000
-6.844000, -20.614000, 15.584000, -500.000000
-6.957000, -21.037000, 14.381000, -500.000000
-7.065000, -21.465000, 13.808000, -500.000000
-7.184000, -21.961000, 13.407000, -500.000000
-7.260000, -22.279000, 13.293000, -500.000000
-7.367000, -22.735000, 13.235000, -500.000000
-7.442000, -23.053000, 13.063000, -500.000000
-7.518000, -23.387000, 12.834000, -500.000000
-7.577000, -23.648000, 12.720000, -500.000000
-7.613000, -23.807000, 12.490000, -9.000000
-7.617000, -23.824000, 12.261000, -12.000000
-7.637000, -23.916000, 12.261000, -3.000000
-7.640000, -23.930000, 12.261000, -3.000000
-7.640000, -23.930000, 12.261000, 6.000000
-7.641000, -23.936000, 12.319000, 3.000000
-7.640000, -23.930000, 12.261000, -3.000000
-7.638000, -23.924000, 12.204000, 0.000000
-7.640000, -23.930000, 12.261000, 0.000000
-7.641000, -23.936000, 12.319000, 3.000000
-7.640000, -23.930000, 12.261000, -3.000000
-7.640000, -23.930000, 12.261000, 0.000000
-7.640000, -23.930000, 12.261000, 0.000000
-7.637000, -23.918000, 12.147000, 3.000000
-7.640000, -23.930000, 12.261000, 3.000000
-7.640000, -23.930000, 12.261000, -6.000000
-7.640000, -23.930000, 12.261000, -6.000000
-7.638000, -23.924000, 12.204000, 0.000000
-7.638000, -23.924000, 12.204000, 0.000000
-7.638000, -23.924000, 12.204000, 3.000000
-7.638000, -23.924000, 12.204000, -6.000000
-7.638000, -23.924000, 12.204000, 0.000000
-7.638000, -23.924000, 12.204000, 0.000000
-7.638000, -23.924000, 12.204000, 0.000000
-7.638000, -23.924000, 12.204000, 0.000000
-7.611000, -23.796000, 12.261000, 0.000000
-7.610000, -23.793000, 12.433000, -12.500000
-7.613000, -23.806000, 12.548000, -9.000000
-7.613000, -23.806000, 12.548000, -9.000000
-7.613000, -23.806000, 12.548000, -12.500000
-7.613000, -23.806000, 12.548000, -9.000000
-7.610000, -23.792000, 12.548000, -18.500000
-7.610000, -23.792000, 12.548000, -18.500000
-7.611000, -23.796000, 12.720000, -9.000000
-7.613000, -23.808000, 12.834000, -3.000000
-7.613000, -23.806000, 12.949000, -6.000000
-7.611000, -23.798000, 13.006000, -9.000000
-7.614000, -23.810000, 13.121000, -6.000000
-7.615000, -23.817000, 13.178000, -6.000000
-7.617000, -23.823000, 13.235000, -6.500000
-7.615000, -23.816000, 13.235000, -12.500000
-7.614000, -23.809000, 13.235000, -9.500000
-7.615000, -23.815000, 13.293000, 9.500000
-7.612000, -23.801000, 13.293000, -12.000000
-7.611000, -23.797000, 13.522000, -12.500000
-7.613000, -23.807000, 13.751000, -9.500000
-7.617000, -23.823000, 14.095000, -12.500000
-7.621000, -23.838000, 14.439000, -18.500000
-7.626000, -23.855000, 15.126000, -15.500000
-7.627000, -23.861000, 15.584000, -52.500000
-7.640000, -23.904000, 16.845000, -12.500000
-7.644000, -23.918000, 18.105000, -18.500000
-7.663000, -23.970000, 19.996000, -21.500000
-7.665000, -23.977000, 21.715000, -15.500000
-7.692000, -24.041000, 24.064000, -12.000000
-7.704000, -24.065000, 26.757000, -15.000000
-7.713000, -24.083000, 29.049000, -15.500000
-7.750000, -24.146000, 32.028000, -18.500000
-7.766000, -24.172000, 34.492000, -18.500000
-7.826000, -24.253000, 38.445000, -3.000000
-7.823000, -24.250000, 40.394000, 30.500000
-7.875000, -24.308000, 44.404000, -15.500000
-7.894000, -24.326000, 47.154000, 30.500000
-7.944000, -24.370000, 50.535000, 37.000000
-7.959000, -24.381000, 53.342000, 33.500000
-7.993000, -24.405000, 56.895000, 37.000000
-8.027000, -24.426000, 59.702000, 27.500000
-8.123000, -24.478000, 63.942000, -15.000000
-8.154000, -24.492000, 66.692000, 43.000000
-8.198000, -24.508000, 69.958000, 37.000000
-8.207000, -24.511000, 72.422000, 43.000000
-8.229000, -24.518000, 75.401000, 49.500000
-8.255000, -24.524000, 77.693000, 30.500000
-8.280000, -24.529000, 80.501000, 40.000000
-8.335000, -24.537000, 83.193000, 6.000000
-8.306000, -24.535000, 85.371000, 46.500000
-8.378000, -24.539000, 88.006000, 43.000000
-8.358000, -24.538000, 90.527000, 46.000000
-8.396000, -24.537000, 92.533000, 37.000000
-8.376000, -24.539000, 95.054000, -12.500000
-8.394000, -24.537000, 97.002000, -15.500000
-8.419000, -24.534000, 99.408000, -12.500000
-8.422000, -24.533000, 101.815000, -9.500000
-8.455000, -24.526000, 103.705000, -15.500000
-8.494000, -24.515000, 106.456000, -9.500000
-8.506000, -24.512000, 108.346000, -12.500000
-8.523000, -24.505000, 110.695000, -9.500000
-8.548000, -24.496000, 112.586000, -9.500000
-8.565000, -24.488000, 114.935000, -15.500000
-8.589000, -24.476000, 116.769000, -15.500000
-8.594000, -24.474000, 119.061000, -12.000000
-8.591000, -24.476000, 121.009000, -15.500000
-8.623000, -24.456000, 123.530000, 40.000000
-8.682000, -24.415000, 126.108000, 0.000000
-8.677000, -24.419000, 128.686000, -6.000000
-8.701000, -24.399000, 130.692000, 49.500000
-8.696000, -24.403000, 133.270000, -15.500000
-8.696000, -24.401000, 135.791000, -6.500000
-8.713000, -24.384000, 137.796000, -12.500000
-8.720000, -24.377000, 140.260000, 18.500000
-8.752000, -24.336000, 142.781000, 3.000000
-8.772000, -24.308000, 145.474000, -15.500000
-8.787000, -24.285000, 147.709000, 46.500000
-8.798000, -24.266000, 149.886000, 46.000000
-8.811000, -24.242000, 152.579000, 40.000000
-8.814000, -24.237000, 154.813000, 43.000000
-8.811000, -24.243000, 156.990000, 3.000000
-8.824000, -24.211000, 159.683000, 37.000000
-8.827000, -24.203000, 161.746000, -3.000000
-8.838000, -24.167000, 164.725000, -12.500000
-8.835000, -24.177000, 166.215000, -31.000000
-8.843000, -24.144000, 169.366000, -12.500000
-8.846000, -24.129000, 171.486000, 15.500000
-8.848000, -24.109000, 174.179000, 21.500000
-8.849000, -24.095000, 176.356000, -3.500000
-8.848000, -24.112000, 179.164000, 24.500000
-8.848000, -24.070000, 181.398000, 30.500000
-8.849000, -24.087000, 184.149000, 43.000000
-8.841000, -24.010000, 186.842000, 3.000000
-8.836000, -23.977000, 189.191000, -6.500000
-8.833000, -23.957000, 190.566000, -6.000000
-8.836000, -23.976000, 191.769000, 0.000000
-8.834000, -23.966000, 192.399000, -9.000000
-8.835000, -23.971000, 192.743000, -9.000000
-8.834000, -23.966000, 192.858000, -9.500000
-8.836000, -23.972000, 192.800000, -12.500000
-8.836000, -23.972000, 192.800000, -18.500000
-8.835000, -23.971000, 192.743000, 0.000000
-8.834000, -23.964000, 192.743000, 0.000000
-8.834000, -23.964000, 192.743000, -3.000000
-8.834000, -23.964000, 192.743000, -3.000000
-8.834000, -23.964000, 192.743000, -3.000000
-8.834000, -23.964000, 192.743000, 293.000000
-8.835000, -23.971000, 192.743000, 918.000000
-8.837000, -23.978000, 192.743000, 927.000000
-8.852000, -24.047000, 192.628000, 936.500000
-8.862000, -24.089000, 192.628000, 936.500000
-8.870000, -24.124000, 192.628000, 939.500000
-8.881000, -24.173000, 192.628000, 942.500000
-8.893000, -24.229000, 192.628000, 930.000000
-8.895000, -24.236000, 192.628000, 927.000000
-8.909000, -24.299000, 192.571000, 933.500000
-8.920000, -24.348000, 192.571000, 936.500000
-8.928000, -24.383000, 192.571000, 939.000000
-8.938000, -24.431000, 192.514000, 936.500000
-8.949000, -24.480000, 192.514000, 939.500000
-8.955000, -24.508000, 192.514000, 939.500000
-8.966000, -24.558000, 192.514000, 930.000000
-8.980000, -24.621000, 192.514000, 936.500000
-8.990000, -24.663000, 192.514000, 939.500000
-9.004000, -24.726000, 192.514000, 1025.500000
-9.018000, -24.790000, 192.514000, 1031.500000
-9.030000, -24.846000, 192.514000, 1044.000000
-9.050000, -24.936000, 192.457000, 1028.500000
-9.069000, -25.021000, 192.457000, 1047.500000
-9.087000, -25.104000, 192.399000, 1047.500000
-9.112000, -25.217000, 192.399000, 1053.500000
-9.135000, -25.321000, 192.342000, 1041.500000
-9.158000, -25.427000, 192.342000, 1041.000000
-9.183000, -25.538000, 192.285000, 1062.500000
-9.213000, -25.678000, 192.227000, 1056.500000
-9.234000, -25.776000, 192.170000, 1056.500000
-9.266000, -25.922000, 192.113000, 1059.500000
-9.288000, -26.028000, 192.113000, 1050.500000
-9.314000, -26.148000, 192.113000, 1050.500000
-9.332000, -26.233000, 192.170000, 1053.500000
-9.360000, -26.360000, 192.170000, 1047.000000
-9.378000, -26.444000, 192.170000, 1050.500000
-9.408000, -26.584000, 192.113000, 1062.500000
-9.432000, -26.697000, 192.113000, 1053.500000
-9.457000, -26.810000, 192.170000, 1047.000000
-9.478000, -26.909000, 192.170000, 1059.500000
-9.511000, -27.064000, 192.170000, 1056.500000
-9.534000, -27.169000, 192.170000, 1044.500000
-9.557000, -27.275000, 192.170000, 1053.500000
-9.584000, -27.401000, 192.170000, 1056.500000
-9.607000, -27.508000, 192.227000, 1044.500000
-9.638000, -27.649000, 192.227000, 1056.500000
-9.656000, -27.733000, 192.227000, 1059.500000
-9.691000, -27.894000, 192.170000, 1053.500000
-9.707000, -27.971000, 192.170000, 1225.500000
-9.720000, -28.031000, 191.941000, 1183.000000
-9.735000, -28.101000, 191.483000, 1201.000000
-9.760000, -28.231000, 190.795000, 1244.500000
-9.790000, -28.391000, 190.165000, 1219.500000
-9.825000, -28.598000, 189.363000, 1198.000000
-9.852000, -28.765000, 188.732000, 1238.500000
-9.882000, -28.973000, 187.930000, 1213.500000
-9.912000, -29.200000, 187.013000, 1210.000000
-9.930000, -29.355000, 186.383000, 1222.500000
-9.952000, -29.559000, 185.753000, 1241.500000
-9.969000, -29.730000, 185.237000, 1232.000000
-9.986000, -29.928000, 184.664000, 1133.500000
-10.000000, -30.109000, 184.321000, 1186.000000
-10.023000, -30.420000, 184.034000, 1232.000000
-10.035000, -30.603000, 183.805000, 1078.000000
-10.045000, -30.751000, 183.633000, 1210.500000
-10.049000, -30.818000, 183.347000, 1195.000000
-10.064000, -31.081000, 183.117000, 1229.000000
-10.073000, -31.258000, 183.003000, 1229.000000
-10.084000, -31.464000, 182.831000, 1259.500000
-10.089000, -31.577000, 182.716000, 1207.500000
-10.097000, -31.751000, 182.372000, 1247.000000
-10.107000, -32.010000, 181.914000, 1189.000000
-10.112000, -32.177000, 181.570000, 1210.500000
-10.116000, -32.348000, 181.055000, 1253.500000
-10.118000, -32.534000, 180.539000, 1198.500000
-10.119000, -32.789000, 179.851000, 1235.500000
-10.118000, -32.926000, 179.393000, 1189.000000
-10.115000, -33.142000, 178.992000, 1213.500000
-10.112000, -33.296000, 178.706000, 1247.500000
-10.105000, -33.552000, 178.133000, 1247.500000
-10.098000, -33.723000, 177.560000, 1192.000000
-10.091000, -33.873000, 177.044000, 1244.500000
-10.077000, -34.127000, 176.356000, 1247.500000
-10.066000, -34.286000, 175.955000, 1164.000000
-10.046000, -34.553000, 175.612000, 1229.000000
-10.039000, -34.650000, 175.440000, 1213.500000
-10.025000, -34.810000, 175.096000, 1247.500000
-10.008000, -35.004000, 174.695000, 1263.000000
-9.994000, -35.149000, 174.351000, 1173.500000
-9.971000, -35.382000, 174.179000, 1247.500000
-9.958000, -35.507000, 173.950000, 1186.000000
-9.950000, -35.574000, 173.664000, 1179.500000
-9.931000, -35.747000, 173.262000, 1210.500000
-9.908000, -35.934000, 172.919000, 1204.000000
-9.895000, -36.034000, 172.518000, 1182.500000
-9.885000, -36.107000, 172.174000, 1244.500000
-9.859000, -36.290000, 171.601000, 1216.500000
-9.836000, -36.444000, 170.971000, 1232.000000
-9.799000, -36.668000, 170.340000, 1182.500000
-9.766000, -36.859000, 169.882000, 1232.000000
-9.743000, -36.985000, 169.366000, 1176.500000
-9.722000, -37.092000, 168.965000, 1244.500000
-9.665000, -37.380000, 168.450000, 1232.000000
-9.634000, -37.529000, 168.106000, 1222.500000
-9.596000, -37.707000, 167.762000, 1260.000000
-9.578000, -37.788000, 167.590000, 1266.000000
-9.534000, -37.985000, 167.132000, 1281.500000
-9.506000, -38.105000, 166.788000, 1269.000000
-9.472000, -38.244000, 166.272000, 1343.000000
-9.410000, -38.496000, 165.871000, 1315.500000
-9.358000, -38.699000, 165.470000, 1272.500000
-9.325000, -38.823000, 164.955000, 1263.000000
-9.289000, -38.955000, 164.496000, 1284.000000
-9.220000, -39.198000, 163.694000, 1290.500000
-9.181000, -39.329000, 163.236000, 1287.500000
-9.100000, -39.588000, 162.262000, 1293.500000
-9.005000, -39.881000, 161.746000, 1331.000000
-8.919000, -40.140000, 161.230000, 1256.500000
-8.888000, -40.229000, 160.829000, 1266.000000
-8.841000, -40.363000, 160.314000, 1269.000000
-8.796000, -40.486000, 159.970000, 1287.500000
-8.705000, -40.731000, 159.225000, 1303.000000
-8.594000, -41.020000, 158.767000, 1299.500000
-8.523000, -41.200000, 158.308000, 1281.000000
-8.467000, -41.342000, 157.964000, 1259.500000
-8.399000, -41.507000, 157.449000, 1287.500000
-8.337000, -41.656000, 157.162000, 1272.000000
-8.263000, -41.829000, 156.761000, 1303.000000
-8.171000, -42.039000, 156.303000, 1318.500000
-8.028000, -42.365000, 156.074000, 1306.000000
-7.967000, -42.503000, 156.016000, 1293.500000
-7.887000, -42.681000, 156.074000, 1293.500000
-7.826000, -42.819000, 156.074000, 1287.500000
-7.764000, -42.957000, 156.074000, 1293.500000
-7.686000, -43.134000, 156.016000, 1290.500000
-7.633000, -43.253000, 156.016000, 1281.500000
-7.551000, -43.437000, 156.016000, 1309.000000
-7.487000, -43.582000, 156.016000, 1475.000000
-7.444000, -43.678000, 155.902000, 1380.000000
-7.413000, -43.746000, 155.615000, 1377.000000
-7.345000, -43.896000, 155.100000, 1404.500000
-7.269000, -44.056000, 154.527000, 1395.000000
-7.171000, -44.259000, 153.782000, 1404.500000
-7.046000, -44.508000, 152.751000, 1395.500000
-6.980000, -44.634000, 152.235000, 1389.500000
-6.856000, -44.864000, 151.089000, 1413.500000
-6.760000, -45.036000, 150.344000, 1404.500000
-6.641000, -45.240000, 149.370000, 1395.500000
-6.544000, -45.402000, 148.625000, 1401.500000
-6.411000, -45.615000, 147.709000, 1398.500000
-6.316000, -45.763000, 147.021000, 1389.000000
-6.183000, -45.965000, 145.990000, 1407.500000
-6.063000, -46.141000, 145.359000, 1395.500000
-5.926000, -46.337000, 144.615000, 1379.500000
-5.810000, -46.498000, 143.984000, 1373.500000
-5.648000, -46.718000, 143.068000, 1401.500000
-5.530000, -46.872000, 142.208000, 1355.000000
-5.362000, -47.085000, 141.177000, 1355.500000
-5.220000, -47.258000, 140.317000, 1167.500000
-5.056000, -47.452000, 139.171000, 1106.000000
-4.916000, -47.611000, 138.026000, 1007.500000
-4.773000, -47.766000, 136.880000, 918.000000
-4.529000, -48.017000, 134.531000, 671.500000
-4.421000, -48.123000, 134.531000, 933.000000
-4.370000, -48.174000, 134.531000, 992.000000
-4.344000, -48.199000, 134.588000, 1004.000000
-4.328000, -48.215000, 134.588000, 1050.000000
-4.299000, -48.243000, 134.416000, 1065.500000
-4.267000, -48.274000, 134.072000, 1118.000000
-4.249000, -48.291000, 133.843000, 1183.000000
-4.222000, -48.318000, 133.556000, 1130.500000
-4.198000, -48.341000, 133.385000, 1253.500000
-4.143000, -48.392000, 133.098000, 1253.500000
-4.084000, -48.447000, 132.812000, 1290.500000
-3.983000, -48.540000, 132.353000, 1272.000000
-3.879000, -48.634000, 131.723000, 1260.000000
-3.788000, -48.714000, 131.207000, 1278.000000
-3.667000, -48.819000, 130.462000, 1346.000000
-3.533000, -48.931000, 129.660000, 1330.500000
-3.436000, -49.010000, 128.973000, 1333.500000
-3.278000, -49.137000, 128.171000, 1263.000000
-3.029000, -49.330000, 127.655000, 1281.000000
-2.896000, -49.433000, 127.369000, 1250.500000
-2.770000, -49.529000, 127.369000, 1343.000000
-2.683000, -49.595000, 127.426000, 1349.000000
-2.557000, -49.691000, 127.426000, 1349.000000
-2.455000, -49.769000, 127.369000, 1503.000000
-2.312000, -49.879000, 127.426000, 1657.000000
-2.157000, -49.998000, 127.483000, 1645.000000
-2.031000, -50.095000, 127.483000, 1651.000000
-1.911000, -50.187000, 127.483000, 1642.000000
-1.722000, -50.331000, 127.483000, 1645.000000
-1.568000, -50.450000, 127.483000, 1648.000000
-1.414000, -50.568000, 127.483000, 1644.500000
-1.255000, -50.689000, 127.369000, 1706.500000
-1.112000, -50.798000, 126.967000, 1691.000000
-0.952000, -50.917000, 126.394000, 1712.500000
-0.724000, -51.082000, 125.535000, 1718.500000
-0.474000, -51.259000, 124.905000, 1654.000000
-0.196000, -51.451000, 124.446000, 1650.500000
-0.031000, -51.564000, 124.332000, 1654.000000
0.207000, -51.726000, 124.332000, 1737.000000
0.416000, -51.869000, 124.389000, 1660.000000
0.612000, -52.004000, 124.446000, 1663.000000
0.856000, -52.171000, 124.446000, 1660.000000
1.027000, -52.288000, 124.389000, 1675.500000
1.277000, -52.459000, 124.389000, 1657.000000
1.455000, -52.581000, 124.389000, 1660.000000
1.693000, -52.744000, 124.389000, 1657.000000
1.871000, -52.866000, 124.389000, 1654.000000
2.110000, -53.030000, 124.504000, 1660.000000
2.252000, -53.127000, 124.504000, 1660.000000
2.507000, -53.302000, 124.446000, 1657.000000
2.685000, -53.424000, 124.446000, 1660.000000
2.905000, -53.575000, 124.446000, 1657.000000
3.089000, -53.702000, 124.504000, 1657.000000
3.327000, -53.866000, 124.561000, 1654.000000
3.493000, -53.980000, 124.561000, 1660.000000
3.737000, -54.147000, 124.561000, 1654.000000
3.938000, -54.286000, 124.561000, 1848.000000
4.146000, -54.429000, 124.561000, 1891.000000
4.377000, -54.588000, 124.561000, 2122.000000
4.655000, -54.780000, 124.561000, 2125.000000
7.275000, -56.582000, 124.847000, -3.000000
7.275000, -56.582000, 124.847000, -3.000000
7.275000, -56.582000, 124.847000, 0.000000
7.275000, -56.582000, 124.847000, -3.000000
7.275000, -56.582000, 124.847000, 0.000000
7.275000, -56.582000, 124.847000, 3.000000
7.275000, -56.582000, 124.847000, 3.000000
7.275000, -56.582000, 124.847000, -3.000000
7.275000, -56.582000, 124.847000, -3.000000
7.275000, -56.582000, 124.847000, 0.000000
7.275000, -56.582000, 124.847000, 3.000000
7.275000, -56.582000, 124.847000, 0.000000
7.275000, -56.582000, 124.847000, -3.000000
7.275000, -56.582000, 124.847000, 6.000000
7.275000, -56.582000, 124.847000, 0.000000
7.275000, -56.582000, 124.847000, -3.000000
7.275000, -56.582000, 124.847000, 0.000000
7.275000, -56.582000, 124.847000, 0.000000
7.275000, -56.582000, 124.847000, 0.000000
7.275000, -56.582000, 124.847000, -3.000000
7.270000, -56.579000, 124.905000, -585.500000
7.158000, -56.501000, 124.905000, -982.500000
7.069000, -56.439000, 124.905000, -1068.500000
7.033000, -56.414000, 124.847000, -1056.500000
6.998000, -56.389000, 124.847000, -1056.500000
6.956000, -56.360000, 124.847000, -1136.500000
6.927000, -56.340000, 124.847000, -1112.000000
6.891000, -56.315000, 124.847000, -1201.000000
6.868000, -56.298000, 124.847000, -1056.500000
6.850000, -56.286000, 124.847000, -1050.500000
6.820000, -56.265000, 124.847000, -1201.000000
6.779000, -56.237000, 124.847000, -1192.000000
6.732000, -56.204000, 124.847000, -1198.000000
6.685000, -56.171000, 124.847000, -1066.000000
6.631000, -56.134000, 124.847000, -1066.000000
6.578000, -56.097000, 124.847000, -1062.500000
6.531000, -56.064000, 124.847000, -1182.500000
6.466000, -56.019000, 124.847000, -1066.000000
6.407000, -55.978000, 124.847000, -1078.000000
6.343000, -55.933000, 124.905000, -1066.000000
6.259000, -55.875000, 124.847000, -1081.000000
6.200000, -55.833000, 124.847000, -1106.000000
6.106000, -55.768000, 124.905000, -1210.500000
6.030000, -55.715000, 124.905000, -1075.000000
5.929000, -55.645000, 124.905000, -1084.000000
5.828000, -55.574000, 124.847000, -1158.000000
5.703000, -55.487000, 124.790000, -1081.000000
5.625000, -55.433000, 124.733000, -1158.000000
5.500000, -55.347000, 124.676000, -1087.500000
5.412000, -55.285000, 124.676000, -1214.000000
5.294000, -55.204000, 124.733000, -1318.000000
5.199000, -55.138000, 124.733000, -1290.500000
5.064000, -55.044000, 124.790000, -1318.000000
4.981000, -54.987000, 124.790000, -1262.500000
4.845000, -54.892000, 124.790000, -1321.000000
4.739000, -54.818000, 124.790000, -1297.000000
4.609000, -54.728000, 124.790000, -1321.500000
4.496000, -54.650000, 124.790000, -1294.000000
4.360000, -54.555000, 124.733000, -1247.000000
4.253000, -54.481000, 124.733000, -1305.500000
4.111000, -54.383000, 124.733000, -1312.000000
4.005000, -54.309000, 124.733000, -1247.000000
3.954000, -54.274000, 124.905000, -1204.000000
3.923000, -54.252000, 125.249000, -1204.000000
3.773000, -54.145000, 125.822000, -1235.500000
3.669000, -54.069000, 126.337000, -1210.500000
3.488000, -53.934000, 127.082000, -1263.000000
3.370000, -53.844000, 127.655000, -1272.000000
3.205000, -53.715000, 128.457000, -1266.000000
3.040000, -53.582000, 129.145000, -1139.500000
2.904000, -53.470000, 129.832000, -1266.000000
2.757000, -53.347000, 130.405000, -1222.500000
2.637000, -53.244000, 130.864000, -1293.500000
2.482000, -53.108000, 131.437000, -1263.000000
2.374000, -53.012000, 131.895000, -1263.000000
2.211000, -52.864000, 132.468000, -1269.000000
2.095000, -52.757000, 132.926000, -1275.000000
1.954000, -52.625000, 133.442000, -1228.500000
1.849000, -52.525000, 133.843000, -1146.000000
1.697000, -52.377000, 134.473000, -1161.500000
1.593000, -52.274000, 134.817000, -1398.500000
1.447000, -52.128000, 135.390000, -1435.000000
1.326000, -52.004000, 135.791000, -1429.000000
1.188000, -51.861000, 136.364000, -1438.500000
1.050000, -51.715000, 136.822000, -1377.000000
0.878000, -51.530000, 137.682000, -1423.000000
0.768000, -51.407000, 138.140000, -1382.500000
0.592000, -51.208000, 139.057000, -1444.500000
0.454000, -51.047000, 139.744000, -1376.500000
0.293000, -50.854000, 140.661000, -1441.000000
0.169000, -50.701000, 141.349000, -1330.500000
-0.041000, -50.434000, 142.151000, -1371.000000
-0.291000, -50.109000, 142.609000, -1460.000000
-0.407000, -49.956000, 142.724000, -1441.500000
-0.578000, -49.732000, 142.666000, -2525.500000
-0.736000, -49.525000, 142.609000, -3003.000000
-0.921000, -49.283000, 142.495000, -3012.500000
-1.181000, -48.946000, 142.437000, -3033.500000
-1.440000, -48.609000, 142.380000, -3040.000000
-1.705000, -48.265000, 142.265000, -2898.500000
-2.055000, -47.814000, 142.151000, -3015.000000
-2.369000, -47.410000, 142.094000, -2941.500000
-2.681000, -47.011000, 141.979000, -2864.000000
